# BEGINHEADER
# This file contains data from the SALSA 2m radio telescope.
# DATE=2024-11-26T23:56:0005
# GLON and GLAT given in degrees
# GLON=89.87178884276814
# GLAT=0.08038311844250948
# DATA in two columns below. Col. 1 is velocity relative to LSR [km/s]. Col. 2 is uncalibrated antenna temperature [K].
# ENDHEADER
LSR Temp
265.42221530124453 -4.6450917204351585
263.3610713506459 6.185885203563036
261.29992740004724 1.862651793425929
259.2387834494486 0.16453197530976205
257.17763949884994 -0.22251043751475663
255.11649554825132 -1.4820986650709749
253.05535159765265 -3.2736026735775727
250.99420764705403 -1.7356567987813794
248.93306369645538 -1.7978929587156056
246.87191974585676 -0.6427718039104757
244.8107757952581 3.0325754387861537
242.74963184465946 0.14620177935344536
240.6884878940608 0.48593901274201556
238.6273439434622 1.2526385789667707
236.56619999286355 3.157426271577391
234.5050560422649 0.7183128398600545
232.44391209166625 0.16155908164463462
230.38276814106763 2.0835721405067353
228.32162419046898 0.22799581160333915
226.26048023987036 -1.1961077119625436
224.19933628927168 -0.9693839054485611
222.13819233867306 -0.3924657698149936
220.07704838807442 -2.2239127097578333
218.0159044374758 -0.5275136032151444
215.95476048687715 -0.9751264169196059
213.89361653627847 -1.6938679351279653
211.83247258567985 -1.8587880811547475
209.7713286350812 -2.5782189370076978
207.71018468448258 1.7384817107653099
205.6490407338839 -0.1997171817886283
203.5878967832853 -1.4158603108442485
201.52675283268664 1.3742532070056424
199.46560888208802 0.5939640906929213
197.40446493148937 0.47682475238011435
195.34332098089072 3.0447730272861975
193.28217703029208 -0.10201438422958908
191.22103307969346 1.8682958056890282
189.1598891290948 1.7297765743951938
187.0987451784962 2.279847058799202
185.0376012278975 1.2678313956000462
182.9764572772989 0.4684832696561525
180.91531332670024 0.8282709512094222
178.85416937610162 -1.1162711351494536
176.79302542550298 0.6391361847643555
174.7318814749043 -0.3082940301491064
172.67073752430568 -1.1675366971426122
170.60959357370703 -1.2054808606412752
168.5484496231084 -0.2812605246556572
166.48730567250973 -1.516605943727253
164.42616172191111 -1.1997026972137075
162.36501777131247 -1.732892888330337
160.30387382071385 -0.5288248474823494
158.2427298701152 -1.1614860589750649
156.18158591951655 -1.5686190025082265
154.1204419689179 -1.5965921929459128
152.05929801831928 -1.9443062749852054
149.99815406772063 -0.40220458045838825
147.937010117122 -1.0987986799489846
145.87586616652334 -0.15433022171582245
143.81472221592472 0.30760460149392976
141.75357826532607 3.0242229406386443
139.69243431472745 -0.13834813087484932
137.63129036412877 -0.45947155570905807
135.57014641353013 0.363345606354077
133.5090024629315 2.0820602465153595
131.44785851233286 3.393442422798019
129.3867145617342 1.3204746659002051
127.32557061113559 1.928136795083935
125.26442666053694 1.2461005824629154
123.2032827099383 2.777073402808117
121.14213875933967 1.7796406718178321
119.08099480874102 -0.8772728765249944
117.01985085814238 1.142896348401285
114.95870690754373 -0.7453798835686438
112.8975629569451 0.38643879331734077
110.83641900634645 1.7865887887059717
108.77527505574781 0.9662222499992019
106.71413110514918 -0.5925290713472897
104.65298715455053 -1.041363017684473
102.5918432039519 0.5314549638157864
100.53069925335325 -2.787831866226302
98.4695553027546 -3.040144683990828
96.40841135215597 -1.8343049116561296
94.34726740155732 -3.877595010629694
92.28612345095868 -3.6962888831840672
90.22497950036004 -0.7290544777023484
88.1638355497614 -1.6777300029449744
86.10269159916277 -0.8768945371980941
84.04154764856412 -1.880561961974724
81.98040369796549 -1.7183007273167004
79.91925974736684 -1.7668032220485017
77.85811579676819 -0.27070566703512
75.79697184616954 -0.36092448459640103
73.7358278955709 -0.25298599536110444
71.67468394497227 -0.08697998013261632
69.61353999437362 0.6216441686357328
67.55239604377499 1.201926731247637
65.49125209317636 3.4038887388684227
63.43010814257771 1.8460517482782741
61.36896419197907 3.3596162654215735
59.307820241380426 4.578448175004787
57.246676290781785 3.8994087105790136
55.185532340183144 2.112378082381703
53.1243883895845 4.224606637496143
51.06324443898587 2.951323021960347
49.00210048838722 4.320522768636582
46.94095653778858 3.641883243065017
44.87981258718994 1.67849197332853
42.8186686365913 -0.32880668815149683
40.75752468599266 -0.2213231473102084
38.69638073539402 0.1333562212938162
36.63523678479538 0.4317295400757928
34.57409283419674 -2.005044382623849
32.5129488835981 -3.5526547162649678
30.451804932999455 -4.117019584770743
28.390660982400817 -5.22421415502823
26.329517031802173 -5.762577274111905
24.268373081203535 -7.7254614587348005
22.207229130604894 -9.632626430667656
20.146085180006256 -9.801418925144212
18.084941229407615 -8.191912812739698
16.02379727880897 -7.3819457366266725
13.962653328210331 -4.114940500725833
11.90150937761169 3.9454843832197284
9.840365427013051 14.916402999125452
7.779221476414409 30.392222023455368
5.718077525815769 46.7028237210562
3.6569335752171273 53.61294368976341
1.5957896246184868 48.16355902424563
-0.465354325980154 50.0768531163103
-2.5264982765787947 45.02373215219544
-4.587642227177436 40.75147892827462
-6.648786177776076 40.832027039401495
-8.709930128374717 39.591384250401084
-10.771074078973358 39.236839387107715
-12.832218029571997 33.9333389719228
-14.893361980170639 33.15946448988961
-16.95450593076928 28.444286540052076
-19.01564988136792 20.684396174352337
-21.07679383196656 14.516859392453611
-23.137937782565203 6.439774085518785
-25.199081733163847 5.295841022461836
-27.260225683762485 -0.2836366180682077
-29.321369634361126 -1.5321287087975861
-31.382513584959767 -1.1646706132106672
-33.44365753555841 0.6433452452025747
-35.50480148615705 4.004713027659747
-37.56594543675569 7.364161506019997
-39.62708938735433 9.533494880185394
-41.68823333795297 12.33811385129642
-43.749377288551614 14.282976131644233
-45.81052123915025 13.480051372520123
-47.871665189748896 12.107589200817749
-49.93280914034754 10.10796380737164
-51.99395309094618 10.431291352756311
-54.05509704154482 7.812451615102972
-56.11624099214346 8.91529151393523
-58.177384942742094 5.330281166122326
-60.238528893340735 4.110607792301778
-62.299672843939376 5.343588049951023
-64.36081679453802 3.8531135917137362
-66.42196074513666 5.356329904159729
-68.48310469573529 9.306907591377893
-70.54424864633394 10.281115971372252
-72.60539259693257 10.543274062563668
-74.66653654753122 10.16567623961371
-76.72768049812987 12.4168266807348
-78.7888244487285 11.000655211547269
-80.84996839932715 6.885694206499814
-82.91111234992579 7.038451795991939
-84.97225630052444 2.807575609803301
-87.03340025112307 -0.4354807413219106
-89.09454420172172 0.855568035653171
-91.15568815232035 2.2991142864864713
-93.21683210291899 1.6517240527058235
-95.27797605351763 3.949318552400328
-97.33912000411627 2.2768620445053642
-99.4002639547149 3.3486895387060613
-101.46140790531354 1.2918582886779575
-103.52255185591218 -1.942669426087651
-105.58369580651082 -1.2022330889340438
-107.64483975710947 -3.9224502269121047
-109.7059837077081 -3.5897901823281657
-111.76712765830675 -3.221666760382835
-113.82827160890538 -4.1990252981941225
-115.88941555950403 -2.1488555005426093
-117.95055951010268 -2.405324107480677
-120.01170346070131 -1.5742021632028056
-122.07284741129996 -1.5187892189686458
-124.1339913618986 -0.3839294926814407
-126.19513531249724 -1.03248434266197
-128.25627926309588 -1.585880609648596
-130.3174232136945 1.0718635073914466
-132.37856716429314 0.9572924595271619
-134.43971111489182 1.5337789709959466
-136.50085506549044 1.2476186141627572
-138.5619990160891 1.8247990770254319
-140.6231429666877 2.664571048140651
-142.68428691728636 3.1653632051638567
-144.745430867885 3.013962884604311
-146.80657481848365 1.353345725668511
-148.86771876908227 0.6643350841910571
-150.92886271968092 0.6345911921480862
-152.99000667027957 0.9746784313887105
-155.05115062087822 0.0034349455651323524
-157.11229457147684 -0.40073217845847786
-159.1734385220755 -0.7610321364012389
-161.2345824726741 -0.672437072412837
-163.29572642327278 -0.22559518133244438
-165.3568703738714 -0.5496859609433766
-167.41801432447005 -1.5908176756589008
-169.47915827506867 -1.1370611974317661
-171.54030222566732 -1.0556186754766514
-173.601446176266 -2.9577695769789916
-175.66259012686461 -0.11230788924776824
-177.72373407746326 -1.074082605067174
-179.78487802806188 0.17877501702751353
-181.84602197866056 -0.012563747477051024
-183.90716592925918 -0.7316954839799266
-185.96830987985783 -0.47365902292426654
-188.02945383045645 1.6089330401630413
-190.0905977810551 -0.33783759393115
-192.15174173165374 0.012536533200860234
-194.2128856822524 1.819075044112168
-196.274029632851 0.35183395733246847
-198.33517358344966 1.1629997923203508
-200.39631753404828 -0.5636953376837983
-202.45746148464696 1.7644845850522248
-204.51860543524558 0.8247141312582666
