# BEGINHEADER
# This file contains data from the SALSA 2m radio telescope.
# DATE=2024-11-26T23:53:0004
# GLON and GLAT given in degrees
# GLON=69.80187664208317
# GLAT=0.11665230932743452
# DATA in two columns below. Col. 1 is velocity relative to LSR [km/s]. Col. 2 is uncalibrated antenna temperature [K].
# ENDHEADER
LSR Temp
265.1210031321358 -3.4931033865716454
263.0598591815372 4.3481343417495175
260.9987152309385 1.8526657604231662
258.9375712803399 0.08134078486443919
256.87642732974126 -1.5136400875433367
254.8152833791426 -0.778970059539219
252.75413942854394 -0.22527189158813776
250.69299547794532 -2.039255043092904
248.63185152734667 -0.6925734723703307
246.57070757674805 0.307779198663118
244.5095636261494 0.49801939499277736
242.44841967555075 0.9660888732523638
240.3872757249521 0.6094961811885842
238.32613177435348 -0.12111763946560039
236.26498782375484 -0.1512145887955718
234.20384387315622 0.6252885157435948
232.14269992255754 0.2234008831960228
230.08155597195892 0.25865955048675815
228.02041202136027 1.1669488529761765
225.95926807076165 -1.3206065049619067
223.89812412016298 0.37287133957776497
221.83698016956436 -0.937956173700071
219.7758362189657 -0.3551558252350766
217.7146922683671 1.3736462180547484
215.65354831776844 0.7415981484902368
213.59240436716976 -0.9195492287330502
211.53126041657114 -0.3027095846406791
209.4701164659725 -0.09743555894108447
207.40897251537388 0.05385107922651855
205.34782856477523 -0.5805877239836317
203.28668461417658 0.5209671484306373
201.22554066357793 -0.09001775898064324
199.1643967129793 -1.4621843466209032
197.10325276238066 0.599997672825495
195.04210881178204 -1.1388872539032189
192.9809648611834 -0.6901780477344097
190.91982091058478 -0.48357724679176073
188.85867695998613 1.7270028000012125
186.79753300938748 1.096836408706551
184.73638905878883 -1.3285940040020545
182.6752451081902 1.3213244201313916
180.61410115759156 1.0650655657727839
178.55295720699294 -0.9301687376444505
176.49181325639427 -0.8210261906882579
174.43066930579565 -0.6384729904652087
172.369525355197 -0.667481352619145
170.30838140459835 0.30849191482688454
168.2472374539997 0.7099593294218565
166.18609350340105 -0.3380815593951194
164.12494955280243 0.8127441575836034
162.0638056022038 -0.4066650260709679
160.00266165160517 1.7709340738133008
157.9415177010065 0.5684598231173972
155.88037375040787 -0.14620202382872627
153.81922979980922 0.661700691608111
151.7580858492106 1.3184175169901184
149.69694189861195 -1.0564011257638413
147.6357979480133 0.7388849501824488
145.57465399741466 0.32830079442351945
143.51351004681604 1.658277258135758
141.4523660962174 -0.3570860762954471
139.39122214561877 -1.8105245709641693
137.3300781950201 -0.6805698693394842
135.26893424442147 -0.12509839620364716
133.20779029382282 0.06873731837219133
131.14664634322418 -2.561004227262213
129.08550239262553 -0.7549091572915234
127.0243584420269 0.6978735148025716
124.96321449142826 -1.3599588186392388
122.90207054082963 -1.503642490592016
120.84092659023098 0.16129022087822698
118.77978263963234 0.10700060908128961
116.7186386890337 -0.5078085208086733
114.65749473843505 0.9044593011688207
112.5963507878364 -0.8104081863710118
110.53520683723777 -2.0033114321787195
108.47406288663913 0.7010606785905082
106.41291893604048 -0.3299282821277476
104.35177498544185 -0.08545186371115143
102.2906310348432 1.0735577609469438
100.22948708424457 1.3353756752148893
98.16834313364592 0.8890097296759603
96.10719918304727 0.5738876402005832
94.04605523244864 -0.358507083695093
91.98491128184999 1.151746837667888
89.92376733125136 2.13201307680772
87.86262338065272 1.766679458550973
85.80147943005407 0.17320408023989486
83.74033547945544 1.1764313692325779
81.67919152885679 0.8325844783704621
79.61804757825816 0.11903487287751346
77.5569036276595 0.7946452087545222
75.49575967706086 -1.1534757740794745
73.43461572646223 -2.048701837271519
71.37347177586358 0.5818933707063145
69.31232782526494 -0.07430138970348388
67.2511838746663 0.5513350107568602
65.19003992406766 0.7542119281857644
63.12889597346902 -0.024588634980664992
61.06775202287038 0.12515742359533455
59.00660807227174 0.11904568886940936
56.9454641216731 -2.8531624095068704
54.884320171074464 -0.845736382759462
52.82317622047582 -0.022907426606652237
50.76203226987718 -1.1169912134935842
48.70088831927855 -0.6503145902058094
46.6397443686799 -0.8770099018128565
44.57860041808126 -2.1697250809192425
42.51745646748262 -1.936084949566908
40.456312516883976 -0.8673144715871643
38.39516856628534 -1.5659082864679856
36.3340246156867 -1.9014600522886553
34.27288066508806 -1.5016183548607245
32.21173671448942 -0.891188747437841
30.150592763890774 0.24722694728353645
28.089448813292137 2.9255461055920122
26.028304862693496 5.4935473555310885
23.96716091209485 7.832329835620708
21.90601696149621 16.507594365576566
19.84487301089757 24.705252398384157
17.783729060298928 35.96256727818887
15.722585109700287 46.61447785750583
13.661441159101647 58.91771088591968
11.600297208503006 69.0796680768034
9.539153257904367 80.83725485137933
7.478009307305726 88.01248634285919
5.416865356707085 90.4524321571308
3.3557214061084446 88.13335572955322
1.2945774555098035 79.46155840006577
-0.7665664950888371 74.98044764127934
-2.8277104456874778 65.18770090926004
-4.888854396286119 55.2762631023715
-6.94999834688476 44.17986848386615
-9.011142297483401 36.51986891818932
-11.07228624808204 31.22407688178274
-13.133430198680683 27.53623695371231
-15.194574149279324 26.39391370288603
-17.255718099877967 24.040488398521003
-19.316862050476605 19.857339284801483
-21.378006001075246 20.567450834194172
-23.439149951673887 20.363408090214765
-25.500293902272528 18.249384788888907
-27.561437852871165 14.380025591332512
-29.622581803469807 12.836546809512274
-31.683725754068448 10.545246005080003
-33.74486970466709 8.203110355087176
-35.80601365526573 5.911332275958259
-37.86715760586437 5.53852528198588
-39.92830155646301 2.648728427497904
-41.98944550706165 3.4090784874178084
-44.05058945766029 5.087660033036951
-46.11173340825893 4.150019804871739
-48.17287735885757 6.816762781875596
-50.234021309456224 10.516306107812774
-52.295165260054866 11.932315510928866
-54.3563092106535 13.140730998762084
-56.41745316125214 17.61532217009777
-58.47859711185078 18.27654756857315
-60.53974106244942 22.57304353024788
-62.600885013048064 24.579438108115156
-64.6620289636467 26.4444599361019
-66.72317291424534 30.691643462912957
-68.78431686484399 32.224809681577526
-70.84546081544262 32.00248938772708
-72.90660476604127 28.208537946430702
-74.9677487166399 27.243423838566205
-77.02889266723854 22.500159786522957
-79.0900366178372 16.7445637166463
-81.15118056843583 13.711653582102844
-83.21232451903448 7.21080528272476
-85.27346846963312 4.077180997979205
-87.33461242023176 0.47016095101256994
-89.3957563708304 1.5286475031984104
-91.45690032142903 0.35679526840338127
-93.51804427202768 -1.0714562257328168
-95.57918822262631 0.3136883521598577
-97.64033217322496 -1.2721329274425415
-99.70147612382358 -0.309650506275581
-101.76262007442223 0.2140225537310343
-103.82376402502086 -0.4647946665497855
-105.88490797561951 -0.44035640152211286
-107.94605192621815 0.4653092338234188
-110.00719587681678 -0.04957700161691392
-112.06833982741543 -1.2658439072285077
-114.12948377801406 -2.5979109758716117
-116.19062772861271 -0.8638215586370617
-118.25177167921136 -0.5813477437557424
-120.31291562981 -0.15428391531927765
-122.37405958040864 -0.011946439751564952
-124.43520353100728 -0.27084830773360835
-126.49634748160592 -1.3281304760134507
-128.55749143220456 -0.26533892788041236
-130.6186353828032 -0.05807237847228741
-132.67977933340185 0.022528531416107
-134.74092328400047 -0.21388413352645053
-136.80206723459912 -0.17720454282501663
-138.86321118519777 0.535576905161534
-140.9243551357964 1.3493769553042618
-142.98549908639507 1.1248203423243002
-145.0466430369937 0.040051267374456856
-147.10778698759233 0.8997712970490532
-149.16893093819095 1.1645375079343818
-151.2300748887896 0.47594792090456295
-153.29121883938825 -0.45604369003855005
-155.3523627899869 1.6487000948577606
-157.41350674058552 1.2728148356475053
-159.47465069118417 0.6963376230898746
-161.53579464178281 -0.9066694330842324
-163.59693859238146 -0.3643602452363375
-165.65808254298008 -1.3475553842814758
-167.71922649357873 0.21426948785196842
-169.78037044417735 -0.016896963899888817
-171.84151439477603 0.6244966362359428
-173.90265834537465 1.9159666710843126
-175.9638022959733 -0.9638841558496853
-178.02494624657194 -1.102637836701522
-180.08609019717056 -0.4961425897832825
-182.14723414776924 -1.0927772469801535
-184.20837809836786 -1.4993868229711431
-186.2695220489665 -1.7377699895827945
-188.33066599956513 -0.505027088845992
-190.3918099501638 1.039825514953776
-192.45295390076242 0.14074610722199665
-194.51409785136107 0.9208579776533128
-196.5752418019597 -0.1991178880210267
-198.63638575255837 -0.7328065296096131
-200.697529703157 0.9055505593284714
-202.75867365375566 -0.818171309061432
-204.81981760435428 -0.41270930214030876
-206.88096155495293 0.8943491739629579
-208.94210550555155 0.754016130458405
-211.0032494561502 0.6153381614547655
-213.06439340674888 0.943279679098632
-215.1255373573475 0.1065820810286322
-217.18668130794615 0.17884421062028366
-219.24782525854476 0.8293124132884895
-221.3089692091434 0.5873962545484623
-223.37011315974206 -0.8729131052315626
-225.4312571103407 -1.286896140713802
-227.49240106093933 -1.0174840584858291
-229.55354501153798 1.2228148583575837
-231.61468896213663 -0.42418451309685956
-233.67583291273527 -0.10198815810072048
-235.7369768633339 -0.8366802420482475
-237.79812081393254 0.957995903997972
-239.85926476453116 0.7754854022197009
