# BEGINHEADER
# This file contains data from the SALSA 2m radio telescope.
# DATE=2024-11-27T00:14:0032
# GLON and GLAT given in degrees
# GLON=209.7990585021466
# GLAT=-0.26524684927351855
# DATA in two columns below. Col. 1 is velocity relative to LSR [km/s]. Col. 2 is uncalibrated antenna temperature [K].
# ENDHEADER
LSR Temp
265.47960561310526 0.07540190656160028
263.41846166250656 1.9463357692073906
261.35731771190797 -1.68380095945931
259.2961737613093 -2.121797531167683
257.2350298107106 -1.2371413225995038
255.173885860112 0.5398787598468431
253.11274190951337 1.4952027341082736
251.05159795891473 1.5344806612852917
248.9904540083161 0.6921286858656366
246.92931005771743 0.7266560418087646
244.8681661071188 2.4923315856124226
242.80702215652016 -1.567863572939764
240.74587820592154 1.6385304783701997
238.68473425532287 -1.936519309101973
236.62359030472425 -2.2831694641468765
234.5624463541256 -1.5372073061581588
232.50130240352698 -1.3381702375004387
230.44015845292833 -1.1641376450622811
228.37901450232968 -1.054365886530773
226.31787055173103 -0.35125310736460413
224.2567266011324 -1.0248787224577178
222.19558265053377 0.20214292643827036
220.13443869993512 1.1300367140725598
218.07329474933647 2.7229887199608847
216.01215079873782 2.919842588789038
213.9510068481392 1.4194021697623054
211.88986289754055 3.017716904581169
209.82871894694193 1.1916224058465428
207.76757499634326 0.8779288914617904
205.70643104574464 -0.6936763334510765
203.645287095146 0.5300593528976769
201.58414314454737 -1.2065737890394317
199.5229991939487 -1.149819030791818
197.46185524335004 -1.6828744516980692
195.4007112927514 -0.15734119055141704
193.33956734215278 -1.827531179694665
191.27842339155413 -1.6972525644927074
189.2172794409555 -1.1226090375879867
187.15613549035683 -1.8910918156294247
185.09499153975818 -0.9813827119095073
183.03384758915956 -1.4335637984569907
180.97270363856092 -2.1063077400300028
178.9115596879623 -0.32408001705120526
176.85041573736362 0.6620950787673472
174.789271786765 0.3707945603491378
172.72812783616635 -0.5385400809890104
170.66698388556773 0.9263541629143042
168.60583993496905 1.4669360345451707
166.54469598437043 1.2558063966087687
164.4835520337718 1.6018853968073206
162.42240808317317 2.123496388611475
160.36126413257452 2.3646242617108655
158.30012018197587 1.2245419095950592
156.23897623137722 2.1889060782182135
154.1778322807786 1.238751366338418
152.11668833017995 1.9517298727646057
150.05554437958133 2.173412101631504
147.99440042898266 0.6799883589537838
145.933256478384 0.6454105902996865
143.8721125277854 0.17586672798348602
141.81096857718674 -1.988283158800309
139.74982462658812 -1.1114394809059984
137.68868067598945 -1.3107664139962516
135.62753672539083 -0.6564018750137066
133.56639277479218 -1.3451997144517183
131.50524882419356 -1.0373632089429705
129.4441048735949 -1.564955808062388
127.38296092299625 -3.369330297252956
125.32181697239761 -3.6700302415725137
123.26067302179898 -1.3319708128145606
121.19952907120033 -3.3943052270239473
119.1383851206017 -3.1150026952909062
117.07724117000305 -2.017329639325295
115.01609721940441 -2.679196994683423
112.95495326880577 -1.0919959797471357
110.89380931820713 -3.361407168212928
108.8326653676085 0.5605306676994637
106.77152141700985 1.7848752079879642
104.71037746641122 0.9060607103377905
102.64923351581257 2.2337148951636596
100.58808956521393 2.7199550390182186
98.5269456146153 4.924257097984201
96.46580166401667 3.5195517974345805
94.40465771341802 3.587066332322456
92.34351376281938 4.828317582353091
90.28236981222075 4.180119679897366
88.2212258616221 5.377605410918532
86.16008191102345 5.126906566809296
84.0989379604248 6.14786921389722
82.03779400982617 3.856177984874316
79.97665005922752 1.9050765474787301
77.91550610862889 3.0762247484387952
