# BEGINHEADER
# This file contains data from the SALSA 2m radio telescope.
# DATE=2024-12-12T19:34:0025
# GLON and GLAT given in degrees
# GLON=89.75478878953291
# GLAT=0.02290871354060823
# DATA in two columns below. Col. 1 is velocity relative to LSR [km/s]. Col. 2 is uncalibrated antenna temperature [K].
# ENDHEADER
LSR Temp
265.09650730457 -1.073311340394845
263.0353633539714 3.034538879702726
260.97421940337273 -1.0864555444441528
258.9130754527741 -0.6414615536065433
256.8519315021755 -1.410055527239182
254.79078755157684 0.8879410251906918
252.72964360097816 -1.011464372024701
250.66849965037954 -0.9371740139043983
248.6073556997809 0.18709255576145978
246.54621174918228 1.5094770329313825
244.4850677985836 2.323234901919747
242.42392384798495 0.8496586072079264
240.36277989738633 -1.21476356682048
238.30163594678768 -0.21128285566865834
236.24049199618906 -0.791671781210999
234.1793480455904 0.6046452560366653
232.11820409499177 0.8850352453986012
230.05706014439312 0.15668703896773195
227.9959161937945 0.5402592086907241
225.93477224319585 -1.29295136474639
223.8736282925972 -3.5701021559247934
221.81248434199856 -1.1393943726502087
219.75134039139994 -0.538347290979587
217.6901964408013 -0.3063033607540149
215.62905249020264 2.326557160847969
213.567908539604 0.3498464102183725
211.50676458900537 0.02139251591198743
209.44562063840672 0.8577559274555853
207.38447668780807 -0.22672954328220918
205.32333273720943 -0.7175320373461886
203.26218878661078 0.5693528204118525
201.20104483601216 2.8831002287401155
199.1399008854135 -0.38842203887247706
197.0787569348149 0.528170947323094
195.01761298421624 -0.11727029834086622
192.95646903361762 0.9579483731514937
190.89532508301897 0.18776960646049012
188.83418113242033 -0.338060112572121
186.77303718182168 0.35114757380241635
184.71189323122306 -0.39004033279148764
182.6507492806244 -0.9056698403722017
180.5896053300258 0.7652518527895946
178.5284613794271 -2.565033690673589
176.4673174288285 1.7225528440012283
174.40617347822985 0.02003620294333963
172.34502952763123 -1.449146453688547
170.28388557703258 1.5502323928140171
168.2227416264339 -3.1806936255819718
166.16159767583528 0.07592754753840403
164.10045372523663 -0.9319038137209894
162.039309774638 -0.11140770662751187
159.97816582403934 -0.3836153618044964
157.91702187344072 -2.4198703054645456
155.85587792284207 0.576004643710549
153.79473397224345 0.6645296845629609
151.7335900216448 0.013903227619426417
149.67244607104615 -2.1553871156083737
147.6113021204475 -0.3270506768538173
145.55015816984888 2.018857366809671
143.48901421925024 1.141060184582619
141.42787026865162 1.1449246836542084
139.36672631805294 1.7144545487855556
137.30558236745432 0.00225496963814642
135.24443841685567 0.4078189405049937
133.18329446625705 2.371446105802871
131.1221505156584 -0.320053648761327
129.06100656505976 1.8299412311340912
126.99986261446111 3.7075021069832204
124.93871866386247 0.0039569529032235096
122.87757471326383 2.0020093773102303
120.81643076266519 0.5050381630717222
118.75528681206654 0.6353919460969859
116.69414286146791 -1.4334726278844396
114.63299891086928 -2.595051757905516
112.57185496027063 -1.7731667865797114
110.510711009672 -0.5648645806078765
108.44956705907333 -1.5024344061915968
106.3884231084747 -0.13678673428618637
104.32727915787605 -0.9585400380479516
102.26613520727742 -2.52886454385167
100.20499125667878 -2.205644379856288
98.14384730608013 2.0432649472823528e-05
96.0827033554815 -1.4136447479202605
94.02155940488285 -4.455501055545829
91.96041545428422 -2.3139768830224465
89.89927150368558 -0.3279811515067621
87.83812755308693 1.09955336930609
85.7769836024883 -1.2971893860532813
83.71583965188965 1.04021930200763
81.65469570129102 0.48970650402108973
79.59355175069237 -0.09327911303841319
77.53240780009374 2.2027352203585906
75.4712638494951 -1.0285790453241077
73.41011989889645 2.1366569623805347
71.34897594829782 1.7815841444885336
69.28783199769916 1.6210311891857039
67.22668804710052 2.175526921799255
65.16554409650189 2.247357577666179
63.10440014590325 2.9872551297683323
61.0432561953046 0.8832541228867861
58.98211224470596 2.1504405103876447
56.92096829410732 1.2594086247618232
54.859824343508684 2.5347643384374674
52.79868039291004 1.6697836973420532
50.7375364423114 3.5898852135616757
48.67639249171276 2.520451957211728
46.61524854111412 1.12193362370048
44.55410459051548 0.9068130984790095
42.49296063991683 -0.6775931652649003
40.4318166893182 -1.4612497858401348
38.370672738719556 0.5536397829105688
36.309528788120915 -4.0897091099947165
34.24838483752227 -3.529262232621651
32.18724088692363 -3.196615485668154
30.126096936324995 -5.788621333910154
28.064952985726354 -7.400335280734957
26.00380903512771 -6.462502250433474
23.94266508452907 -5.3819209080856965
21.88152113393043 -9.697903842945642
19.82037718333179 -4.870244475092491
17.759233232733145 -4.599008663927563
15.698089282134507 -6.135278212361452
13.636945331535866 2.9623033996783974
11.575801380937225 7.848555545448484
9.514657430338584 24.112416663484453
7.453513479739943 41.03217792228769
5.392369529141303 52.57370915254179
3.3312255785426617 62.48207509707509
1.2700816279440206 50.41492119277158
-0.7910623226546203 49.840067040741786
-2.8522062732532607 45.52673078666409
-4.913350223851902 41.78230337979116
-6.974494174450542 39.12553447739007
-9.035638125049184 36.60083464003756
-11.096782075647823 35.400491037552186
-13.157926026246463 30.235672695139506
-15.219069976845105 27.448028024993945
-17.280213927443743 24.298821583737798
-19.341357878042384 17.891782177894136
-21.40250182864103 13.677573698312827
-23.46364577923967 8.841321007656248
-25.524789729838307 6.805834819203689
-27.58593368043695 3.3654886056236535
-29.64707763103559 2.982438688225244
-31.70822158163423 1.7178845896904775
-33.76936553223287 6.496120919139294
-35.830509482831516 8.107347831434659
-37.89165343343016 12.022761375232655
-39.9527973840288 15.222362376147998
-42.01394133462743 16.147126250555743
