# BEGINHEADER
# This file contains data from the SALSA 2m radio telescope.
# DATE=2024-12-12T19:17:0048
# GLON and GLAT given in degrees
# GLON=62.419578496602426
# GLAT=0.140569043568791
# DATA in two columns below. Col. 1 is velocity relative to LSR [km/s]. Col. 2 is uncalibrated antenna temperature [K].
# ENDHEADER
LSR Temp
268.4725184257422 -2.387216321602887
266.41137447514353 3.8993168485767242
264.3502305245448 0.18006911633408507
262.28908657394624 0.8185935535057638
260.2279426233476 -2.2232936312590894
258.16679867274894 -0.7592077986508503
256.1056547221503 -0.6546692074379852
254.04451077155167 -0.04995981264775651
251.983366820953 -0.751154437406262
249.92222287035437 -1.2460667509095789
247.86107891975573 1.8746083235818958
245.7999349691571 0.8870705002585879
243.73879101855846 0.9388307228484329
241.6776470679598 1.2784847563128814
239.61650311736116 0.5400042136010033
237.55535916676254 -1.7563088082958984
235.4942152161639 1.0285561517137154
233.43307126556527 -0.7287941436724381
231.3719273149666 -1.1374977469470728
229.31078336436798 1.2712914116586322
227.24963941376933 -0.881410811628287
225.1884954631707 0.21829945562553732
223.12735151257206 0.345146153108983
221.06620756197339 0.35457073131319206
219.00506361137477 0.14712990425158345
216.94391966077612 -0.4793243411684447
214.8827757101775 -0.5888305482309004
212.82163175957882 -0.6573061920809167
210.7604878089802 -1.7718233228354894
208.69934385838155 0.24464680687073503
206.63819990778293 -0.6766531577111543
204.57705595718429 -1.0208163687647254
202.51591200658564 1.5990141459554614
200.454768055987 2.4130487999262265
198.39362410538837 1.6196691322440167
196.33248015478972 -0.9932142203366165
194.2713362041911 -0.6383638477730909
192.21019225359242 0.02913530918652185
190.1490483029938 -0.10202261745993191
188.08790435239516 0.7047993396386829
186.02676040179654 -0.22178050662769344
183.96561645119786 -1.7597993549539233
181.9044725005992 -1.9538182836285038
179.8433285500006 -0.9383173956984407
177.78218459940194 -0.06833993696611707
175.72104064880332 1.4435774262045378
173.65989669820465 3.721568630780732
171.59875274760603 1.5206087892328473
169.53760879700738 0.7631037266007663
167.47646484640876 0.75004757219331
165.4153208958101 1.5464366382439465
163.35417694521146 -1.0903733444000494
161.29303299461282 -1.8222961937585094
159.2318890440142 1.1687382923416028
157.17074509341555 -0.32617798130860187
155.1096011428169 0.3266565360965874
