# BEGINHEADER
# This file contains data from the SALSA 2m radio telescope.
# DATE=2024-12-12T19:06:0044
# GLON and GLAT given in degrees
# GLON=42.359734723635576
# GLAT=0.28193154333491466
# DATA in two columns below. Col. 1 is velocity relative to LSR [km/s]. Col. 2 is uncalibrated antenna temperature [K].
# ENDHEADER
LSR Temp
270.54017826965503 -2.065167292358348
268.47903431905644 3.7653484586171793
266.4178903684578 -0.0854815006841605
264.3567464178591 -0.12469626578893767
262.2956024672605 -1.75729365358195
260.23445851666185 -0.18076524815116102
258.1733145660632 -2.3444651884316237
256.11217061546455 1.5012405140175424
254.05102666486593 1.4926226666929452
251.98988271426728 -0.7209260575999075
249.92873876366863 1.512957334838859
247.86759481307 -2.2323793775298455
245.80645086247137 0.3291983038670878
243.74530691187275 3.0739557068767525
241.68416296127407 -0.2933717412307555
239.62301901067545 -0.5754278574438185
237.5618750600768 -1.5958997193914701
235.50073110947815 0.49318415795082515
233.4395871588795 0.34702668676997916
231.37844320828086 2.2382874304658102
229.31729925768224 -2.607808609329
227.2561553070836 -0.8060483507838256
225.19501135648497 -1.4842289175117838
223.1338674058863 -0.037807918295424514
221.07272345528767 1.3182479462182854
219.01157950468902 -0.4295153622634089
216.9504355540904 0.5568073329596821
214.88929160349176 0.21919766241358474
212.8281476528931 2.2843037902831966
210.76700370229446 -1.6437303499188687
208.70585975169584 -0.7117832243758784
206.6447158010972 -0.4166695070651336
204.58357185049857 1.4886748659564155
202.5224278998999 -1.1369095307025514
200.46128394930128 0.25291811512149565
198.40013999870263 0.07346427823740953
196.33899604810398 -1.1617985917504772
194.27785209750536 2.259911913090093
192.2167081469067 0.8210580901251099
190.1555641963081 -1.0058807167521184
188.09442024570944 -0.033668120849522865
186.0332762951108 -1.5168823694968285
183.97213234451215 0.4046662535385366
181.91098839391353 2.2870919215564243
179.84984444331488 0.42543615191215167
177.78870049271623 1.5805821121459367
175.72755654211758 -1.7212309038037894
173.66641259151896 0.24135631334309338
171.60526864092031 -0.972745189534777
169.5441246903217 -1.1259415576976561
167.48298073972302 0.7979098212067619
165.4218367891244 -0.5968151103664354
163.36069283852575 -0.09973090156986686
161.29954888792713 -0.12333525952488955
159.23840493732848 -0.01692120533864383
157.1772609867298 -2.7444445735830953
155.1161170361312 -0.9582637277280295
153.05497308553254 -0.07761413324474375
150.99382913493392 -1.0560162415068906
148.93268518433527 -1.01025585621265
146.87154123373662 -0.7768229544720473
144.81039728313797 1.214030456923446
142.74925333253935 1.3524543291137547
140.6881093819407 2.7013145318974168
138.62696543134206 1.2627285643718604
136.5658214807434 0.818020929023433
134.5046775301448 0.11510263767606332
132.44353357954614 -1.6975887270716719
130.3823896289475 1.0494301295464847
128.32124567834887 2.762536894641224
126.26010172775021 1.1521496745534066
124.19895777715158 3.756525871626973
122.13781382655294 -0.592933465721357
120.0766698759543 0.6771508055031603
