# BEGINHEADER
# This file contains data from the SALSA 2m radio telescope.
# DATE=2024-11-26T23:35:0032
# GLON and GLAT given in degrees
# GLON=179.7937099158871
# GLAT=-0.300116044030039
# DATA in two columns below. Col. 1 is velocity relative to LSR [km/s]. Col. 2 is uncalibrated antenna temperature [K].
# ENDHEADER
LSR Temp
265.75808316526866 -3.482233779336295
263.69693921467007 1.9548172615217716
261.63579526407136 0.5408810683048149
259.57465131347277 3.109193487144946
257.5135073628741 -0.4957408292373717
255.45236341227547 1.2061923803731194
253.39121946167685 1.3428411118875871
251.33007551107818 1.5269757829442536
249.26893156047956 -0.43293486056769837
247.2077876098809 4.02129194861946
245.1466436592823 7.406902277233261
243.08549970868364 -2.389008086974325
241.02435575808497 1.3516188950246413
238.96321180748635 -1.3675259989233233
236.9020678568877 -0.8600100832792208
234.84092390628908 0.9476633646393644
232.7797799556904 -0.5726691078920894
230.71863600509178 -0.5267565009043604
228.65749205449313 0.23368836990892206
226.5963481038945 -0.9020391909070486
224.53520415329587 -1.0022303117294626
222.47406020269722 1.4784193922061775
220.41291625209857 -0.5053507192733129
218.35177230149995 2.740528005927027
216.2906283509013 3.301516786231028
214.22948440030268 -0.03822258021668645
212.168340449704 1.5168525777996393
210.10719649910538 1.0610398763783095
208.04605254850674 2.7972462286328454
205.98490859790812 0.207624824905281
203.92376464730947 -1.3882706892152328
201.8626206967108 1.0734578561322117
199.80147674611217 0.6198996130894532
197.74033279551352 2.3248979260117224
195.6791888449149 -0.07778673532518177
193.61804489431623 -0.19999110494546102
191.5569009437176 0.14610214883994743
189.49575699311896 3.241890614782079
187.43461304252034 0.7208739993413076
185.3734690919217 -0.22464279716625946
183.31232514132304 1.9829065241172028
181.2511811907244 0.3376189961079241
179.19003724012578 0.8735712925318939
177.12889328952713 0.2579686507200325
175.0677493389285 -0.7344731346201936
173.00660538832983 -3.082346962880152
170.9454614377312 0.6361805924826793
168.88431748713256 1.4892457185868562
166.82317353653394 0.756396098670379
164.76202958593527 0.37507576274790644
162.70088563533662 -1.266300386441646
160.639741684738 -0.00972934694097738
158.57859773413935 -0.3594657739742253
156.51745378354073 -1.5594042766129128
154.45630983294205 0.381748663974502
152.39516588234343 0.1156724671837619
150.3340219317448 -0.13990201535468572
148.27287798114617 0.25327831585751426
146.21173403054752 -1.175992092039154
144.15059007994887 -1.8639566170753579
142.08944612935022 0.1886332745274384
140.0283021787516 -0.177511838499667
137.96715822815295 -0.48918940850054327
135.9060142775543 0.5660890561426974
133.84487032695566 -0.6927999825361315
131.78372637635704 0.8053245879025663
129.7225824257584 1.9308707358016992
127.66143847515974 0.8889078223242528
125.60029452456111 -0.37582258552581393
123.53915057396246 -1.4489533515256827
121.47800662336383 -0.41798913588605835
119.41686267276519 0.9645664517384045
117.35571872216654 0.03802924913604677
115.29457477156791 -0.03332675544929664
113.23343082096926 -0.14214641967985742
111.17228687037063 2.2057527378863213
109.11114291977198 0.414426542904474
107.04999896917334 0.1356430328769047
104.9888550185747 0.7198354403076461
102.92771106797605 0.053567069563664305
100.86656711737741 1.4475574561259013
98.80542316677877 -0.012072151575834411
96.74427921618012 1.8844397754601996
94.68313526558148 -0.43173762441793073
92.62199131498284 -0.46409870223867955
90.5608473643842 0.6723979066055072
88.49970341378555 -0.8541150883206274
86.43855946318692 0.18643891735750806
84.37741551258829 -0.328063008311684
82.31627156198964 0.8904163324548513
80.255127611391 1.2228918802658502
78.19398366079236 -0.5255479873382001
76.13283971019372 1.4452401031746813
74.07169575959507 0.3413083585384662
72.01055180899644 -0.1719463487211801
69.9494078583978 0.046788727506312355
67.88826390779914 -1.8383517137621723
65.82711995720051 0.007250013953868262
63.765976006601875 -0.28849371065895824
61.704832056003234 -0.42558654735470114
59.64368810540459 0.6136745012490774
57.582544154805944 0.6454067378817552
55.5214002042073 0.7225486275185666
53.46025625360866 -0.29379441294074127
51.39911230301003 1.0762792001510029
49.33796835241139 0.18442791606515563
47.276824401812746 -0.15553106530329153
45.215680451214105 -1.2854897641695544
43.154536500615464 -2.661621943232584
41.09339255001682 -1.1009810260612483
39.032248599418175 -0.3159662613911767
36.97110464881954 0.1084385896834128
34.9099606982209 -1.1006809821998367
32.84881674762226 -0.5591685693518844
30.787672797023617 -0.26727536904565596
28.726528846424976 1.336909491359883
26.66538489582634 1.0396720212492383
24.604240945227698 1.3438538169106344
22.543096994629057 4.235280200174259
20.481953044030416 4.65945518214393
18.420809093431778 6.800003893284607
16.359665142833137 17.511158348788406
14.298521192234496 24.8259134833569
12.237377241635853 41.50394804947216
10.176233291037214 67.53865774583677
8.115089340438573 92.84259439333727
6.053945389839931 109.1838462160995
3.9928014392412896 112.8527870755357
1.9316574886426492 111.01279926567152
-0.12948646195599148 122.43206085722527
-2.1906304125546323 125.38081929624505
-4.251774363153273 119.40489752293006
-6.312918313751913 108.7025168062251
-8.374062264350554 93.1038511577882
-10.435206214949194 80.99128965827045
-12.496350165547836 68.96733300457448
-14.557494116146476 57.69108885628037
-16.618638066745117 43.90209804988862
-18.679782017343758 33.817039610533016
-20.7409259679424 23.54834584999915
-22.802069918541036 17.275594647982917
-24.863213869139685 10.829026679943269
-26.924357819738326 8.216495524766529
-28.985501770336963 6.839409378214704
-31.046645720935604 4.582281497393902
-33.10778967153424 3.8550065663967032
-35.16893362213288 3.3384225153514713
-37.230077572731524 2.4863737046611796
-39.29122152333017 1.6986883271111477
-41.35236547392881 1.1651714772848631
-43.413509424527454 2.1763706058546983
-45.47465337512609 0.8914659769290267
-47.53579732572473 -0.06286148727120988
-49.59694127632337 0.09063195365868282
-51.65808522692201 -0.9020285920731137
-53.71922917752065 -0.0933901703747484
-55.780373128119294 -0.7848288154323857
-57.84151707871794 -0.8740867000859787
-59.902661029316576 -0.6500943174229068
-61.96380497991522 -1.9886751881919853
-64.02494893051386 -0.2925903035411377
-66.08609288111249 0.9730438699969053
-68.14723683171114 0.1762432735445998
-70.20838078230977 -2.0609592391227025
-72.26952473290842 -1.4788139733031471
-74.33066868350706 -0.5180990165512114
-76.3918126341057 0.473217033487801
-78.45295658470434 -0.11733070704994297
-80.51410053530297 -0.15030635427871708
-82.57524448590162 0.042482530638960014
-84.63638843650025 -1.6511949000303616
-86.69753238709892 0.10135234153601402
-88.75867633769755 -0.7225726846327643
-90.8198202882962 -1.821427233721483
-92.88096423889483 0.6532109035452667
-94.94210818949347 1.7734558079613958
-97.00325214009212 0.12596981845456234
-99.06439609069075 1.112985557565219
-101.12554004128938 -0.9370994898133613
-103.18668399188802 1.1743359605537673
-105.24782794248667 -0.5947603954139513
-107.3089718930853 0.6337220078306132
-109.37011584368395 0.02963216592294593
-111.43125979428258 0.2785652073871727
-113.49240374488122 0.080687120841338
-115.55354769547986 -0.5517723720581191
-117.6146916460785 2.1491640245099273
-119.67583559667715 -1.1013987802001513
-121.73697954727578 -0.9385308621560995
-123.79812349787443 0.5796035902160899
-125.85926744847308 0.27741800977844555
-127.92041139907171 0.09873704320841448
-129.98155534967034 0.4699136481887116
-132.042699300269 0.6773084224382782
-134.1038432508676 1.433913848996724
-136.1649872014663 0.4332701827411878
-138.2261311520649 -0.7634598398131391
-140.28727510266356 -1.3608552695639506
-142.34841905326218 0.39200488608381434
-144.40956300386082 -0.10332122470499527
-146.4707069544595 0.2826445008914522
-148.53185090505812 0.6623084629571583
-150.59299485565677 -0.19511272687498504
-152.6541388062554 0.7791426266851396
-154.71528275685407 -0.27337465772960456
-156.77642670745269 0.9382058643515734
-158.83757065805133 0.6373260494588902
-160.89871460864995 -0.2579626749918038
-162.9598585592486 -0.9980467623928089
-165.02100250984725 -0.6574470848447014
-167.0821464604459 -1.8036923228306065
-169.14329041104452 0.47556442397068643
-171.20443436164317 2.34017370897884
-173.2655783122418 0.3423388113225503
-175.32672226284046 -1.4342131091966497
-177.38786621343908 -1.141204245457411
-179.44901016403773 1.0817252179043848
-181.51015411463635 0.038143579911638525
-183.571298065235 -1.6321808320527271
-185.63244201583367 -0.10023875033328267
-187.6935859664323 1.0182093598177282
-189.75472991703094 -0.33013117444797757
-191.81587386762956 -0.9398859040430079
-193.87701781822824 -0.6256985038803418
-195.93816176882686 -0.13498843394347837
-197.9993057194255 -0.38131916179105296
-200.06044967002413 -1.0880487349309202
-202.12159362062278 1.4221660544780512
-204.18273757122142 0.07103159816934124
-206.24388152182007 0.21662508911949807
-208.3050254724187 0.619746145264747
-210.36616942301734 -0.0006954133395353779
-212.42731337361596 0.5074163536366054
-214.48845732421464 0.061475329445404014
-216.54960127481326 0.6567396678204442
-218.6107452254119 -0.3954046440528174
-220.67188917601052 0.6432297061213976
-222.7330331266092 1.0725258462010672
-224.79417707720785 1.3184557880237833
-226.85532102780647 0.7128694485503093
-228.91646497840512 -0.2706352935801011
-230.97760892900374 -1.877912281897288
-233.0387528796024 -0.8079239606239739
-235.09989683020103 -0.07468105445673778
-237.16104078079968 -0.028803757720067935
-239.2221847313983 1.0878607839687415
-241.28332868199695 -0.1668174096055406
-243.3444726325956 0.8533827459410475
-245.40561658319425 0.06528924635712308
-247.46676053379286 0.2633542329331586
-249.5279044843915 -0.9396547838430127
-251.58904843499016 1.2220691086747788
-253.6501923855888 3.585768819162716
-255.71133633618743 0.755030650933513
-257.77248028678605 0.10548829080388344
-259.8336242373847 0.7907249553527329
