# BEGINHEADER
# This file contains data from the SALSA 2m radio telescope.
# DATE=2024-11-26T23:47:0058
# GLON and GLAT given in degrees
# GLON=239.85117421532385
# GLAT=-0.19106351833613913
# DATA in two columns below. Col. 1 is velocity relative to LSR [km/s]. Col. 2 is uncalibrated antenna temperature [K].
# ENDHEADER
LSR Temp
265.0820517123083 -1.372738870750668
263.02090776170974 2.6054870180235046
260.95976381111103 -1.580093697692618
258.89861986051244 0.41204671501694357
256.83747590991373 -0.30106412119761927
254.77633195931512 1.066912981045613
252.71518800871647 1.3897638368314205
250.65404405811785 -1.405214937536483
248.5929001075192 -2.3733267585444153
246.53175615692055 1.28499410518239
244.4706122063219 0.39657460382276355
242.40946825572328 0.19757372549506513
240.34832430512463 0.023191535971452737
238.28718035452601 -1.068449832384612
236.22603640392734 0.20212389148616694
234.16489245332872 -1.6968981089388055
232.10374850273007 -0.755979207067428
230.04260455213145 1.795309491764975
227.9814606015328 0.07065935975365178
225.92031665093415 0.584971802732106
223.8591727003355 0.13838486900009883
221.7980287497369 0.13019434913813832
219.73688479913824 1.0888150501176685
217.6757408485396 1.7968505858921766
215.61459689794094 0.9557579418188862
213.5534529473423 0.08766439917788382
211.49230899674367 -0.45900487806478196
209.43116504614503 -0.5934612115663871
207.37002109554638 -1.507282152256023
205.30887714494773 -0.35953381861881084
203.2477331943491 -1.8565406714449075
201.18658924375046 0.0843998951959346
199.12544529315184 0.4542071029367989
197.06430134255316 -1.1578759637603486
195.00315739195455 -0.0335665895908992
192.9420134413559 0.7889051603596169
190.88086949075728 -0.16716079461723687
188.8197255401586 0.36777083632310514
186.75858158955998 -0.7887596695874173
184.69743763896133 0.6906125628656774
182.6362936883627 -0.2925009196898589
180.57514973776406 0.002443314319503287
178.51400578716542 -0.423016906172931
176.45286183656677 -1.4645303665880594
174.39171788596812 0.41227633776065176
172.3305739353695 2.6625087963181127
170.26942998477085 0.710799311577766
168.2082860341722 -0.7866626101845249
166.14714208357356 0.6874599803836716
164.08599813297494 -0.9040299551407305
162.0248541823763 0.6482287029314975
159.96371023177764 -0.02217484923203017
157.902566281179 -0.41983461204169714
155.84142233058037 -0.15041249125910383
153.78027837998172 1.0843567407712307
151.7191344293831 -0.05980181580130761
149.65799047878443 0.10515442783253803
147.5968465281858 2.0134667356315177
145.53570257758716 1.0045992707604938
143.47455862698854 0.9966665759647686
141.4134146763899 0.2680407559487197
139.35227072579124 -0.8142655782975368
137.2911267751926 -0.6595398223781501
135.22998282459395 -0.7582141637114272
133.16883887399533 -2.7181448455484762
131.10769492339668 -2.287745449816555
129.04655097279803 0.28243185422804373
126.9854070221994 0.13502966071393985
124.92426307160076 -0.03391267311123869
122.86311912100211 0.9024561533540876
120.80197517040348 -2.0896102391420186
118.74083121980482 -0.014566128778632503
116.67968726920618 -0.7691383943560481
114.61854331860755 -0.6521665603828986
112.5573993680089 0.6597374265926739
110.49625541741027 0.5269194498757948
108.43511146681162 -0.23668488704020163
106.37396751621299 0.14839639754927703
104.31282356561434 1.6152448093726548
102.2516796150157 1.5125155740169944
100.19053566441707 0.5876823723275173
98.12939171381842 1.3168164924840475
96.06824776321979 4.439728974115667
94.00710381262114 6.36759992399362
91.9459598620225 8.825773180936526
89.88481591142387 12.339053742818166
87.82367196082522 16.140030644297273
85.76252801022659 18.369257745061862
83.70138405962794 16.790321872266702
81.6402401090293 21.27679926375762
79.57909615843064 22.566842264945617
77.51795220783201 18.80829177275171
75.45680825723338 21.052578183447306
73.39566430663473 21.259311842725605
71.3345203560361 23.745350298579993
69.27337640543745 24.54937628706962
67.21223245483881 27.943621533449136
65.15108850424018 27.810249654595943
63.08994455364153 25.850199184859413
61.02880060304289 27.27190147027582
58.96765665244425 25.77354141129016
56.90651270184561 25.523920196208614
54.84536875124697 24.85889636220741
52.78422480064833 20.702744560223643
50.72308085004969 18.122159112624256
48.66193689945105 13.33542055631602
46.60079294885241 8.288334900109202
44.53964899825377 7.693151289327581
42.478505047655126 5.264764511556969
40.417361097056485 3.728495812876666
38.35621714645785 1.728461922029684
36.29507319585921 0.007556053383407146
34.23392924526057 2.2076643951263435
32.17278529466193 5.982918012601711
30.111641344063283 11.260014981048457
28.050497393464646 17.369008803865746
25.989353442866 25.577979685748044
23.928209492267356 30.16806348388107
21.86706554166872 37.282340493053646
19.805921591070078 40.11391960057934
17.744777640471437 39.25413754736511
15.683633689872796 29.523494940963996
13.622489739274155 20.98259179849402
11.561345788675515 12.080375428489507
9.500201838076876 7.427629072790449
7.439057887478234 6.372987137820882
5.377913936879593 3.7433411123064353
3.3167699862809523 3.3521169112628684
1.2556260356823112 5.499324778430559
-0.8055179149163297 7.69976487096395
-2.8666618655149705 8.639249853820179
-4.927805816113611 7.265538729060591
-6.988949766712252 1.9927164921213993
-9.050093717310892 -0.3997219721155272
-11.111237667909533 -1.1543757826311882
-13.172381618508176 -0.6800407840154374
-15.233525569106817 -1.5042433257161445
-17.294669519705458 -0.340726002724427
-19.355813470304096 -0.7248250431887069
-21.416957420902737 -0.8368405640875203
-23.47810137150138 -0.6181092920811295
-25.53924532210002 -1.2250998147697825
-27.600389272698656 -1.1974662961722427
-29.661533223297297 -2.5234649433566236
-31.72267717389594 1.9605889345449494
-33.78382112449458 -0.17004811644411255
-35.84496507509322 -0.0801850036945293
-37.90610902569186 -0.24968212900367526
-39.9672529762905 0.22986643152250075
-42.028396926889144 0.8633660323893011
-44.089540877487785 -1.1910359743965557
-46.15068482808642 0.16911931323899765
-48.21182877868507 -0.9099048321107883
-50.272972729283715 -1.2147210067723204
-52.33411667988236 1.0272335441415912
-54.395260630481 0.5522701070355609
-56.45640458107963 0.05463719830917846
-58.51754853167827 -0.4707956968710203
-60.578692482276914 -0.383879004703914
-62.639836432875555 -0.7292083918673935
-64.7009803834742 1.1522085138773832
-66.76212433407284 -0.055776510802477475
-68.82326828467147 0.3987414143515906
-70.88441223527012 1.4669579553771612
-72.94555618586875 0.33518325746090305
-75.00670013646742 0.7892968633386115
-77.06784408706605 0.5105911786077684
-79.12898803766468 1.264453393136689
-81.19013198826333 -0.9489884932314521
-83.25127593886197 0.8335823532469977
-85.31241988946061 0.6045469579630538
-87.37356384005925 0.8384469684474247
-89.43470779065788 0.252318802326986
-91.49585174125653 0.8288569835060677
-93.55699569185516 -1.7328506153668375
-95.61813964245381 -0.8130800955957103
-97.67928359305245 -0.15420024285303668
-99.7404275436511 -0.3506232703739425
-101.80157149424973 -0.5620890292839391
-103.86271544484836 -0.9741958838588332
-105.92385939544701 -0.5565611120583167
-107.98500334604564 0.790568286591844
-110.04614729664429 0.5344871946915912
-112.10729124724293 -0.67460772488365
-114.16843519784159 0.2309170884313101
-116.22957914844022 -0.5423150169068389
-118.29072309903886 -1.7554646345190967
-120.3518670496375 1.773644625614132
-122.41301100023614 0.13581868516912543
-124.47415495083479 -1.5596990114558231
-126.53529890143342 0.13130963354375602
-128.59644285203206 -0.6171589971637648
-130.6575868026307 -0.43453720852490463
-132.71873075322935 0.8377117015559161
-134.779874703828 -0.021449547052460716
-136.84101865442662 -0.08465935525044621
-138.90216260502527 1.0509072189960094
-140.96330655562392 0.12209477101215249
-143.02445050622256 0.28371846918231647
-145.08559445682118 0.6417872938398705
-147.14673840741983 -0.328541405837127
-149.20788235801845 0.20622012046061933
-151.26902630861713 -0.3342316731949069
-153.33017025921575 -0.5475564896067677
-155.3913142098144 0.9456059672729218
-157.45245816041302 1.0855461468392313
-159.51360211101166 0.29931805424473623
-161.5747460616103 -0.48804236176361293
-163.63589001220896 0.1466934823805346
-165.69703396280758 -0.2722583492764752
-167.75817791340623 -1.5611452978693166
-169.81932186400488 -0.5895574199974991
-171.88046581460353 0.49836636237595044
-173.94160976520217 -0.19693853377727777
-176.0027537158008 2.483654302031912
-178.06389766639944 -0.8514903858665068
-180.1250416169981 0.10439997699837633
-182.18618556759674 0.9802302080653416
-184.24732951819536 -0.9204532305104678
-186.308473468794 0.8124191686153548
-188.36961741939263 -0.6820944703662573
-190.4307613699913 -0.9234110609069699
-192.49190532058992 0.41731174854065145
-194.55304927118857 -0.31738128629928397
-196.6141932217872 -1.2061624450768882
-198.67533717238587 0.868431744794222
-200.7364811229845 -0.9693416383111124
-202.79762507358313 -0.7976918002809139
-204.85876902418175 -1.3027213224099015
-206.9199129747804 0.48652988037097167
-208.98105692537905 2.568835272975395
-211.0422008759777 -0.07010775739628627
-213.10334482657635 -0.6529042865924559
-215.16448877717497 1.2830106339939285
-217.22563272777361 -0.2619168314789331
-219.28677667837226 -0.7312641870177075
-221.3479206289709 -0.4657332946612769
-223.40906457956953 0.49756933412107784
-225.47020853016818 2.3084970714455153
-227.53135248076683 1.3435234774194083
-229.59249643136548 -1.6089033591898527
-231.6536403819641 -1.1645159443167508
-233.71478433256274 1.333435562532319
-235.77592828316136 -0.1803221449905088
-237.83707223376004 -1.9710536282506634
-239.89821618435866 -0.25280463779017204
-241.9593601349573 -0.7269449717011902
-244.02050408555593 0.10430670386932483
-246.08164803615458 -0.5616575909404986
-248.14279198675322 0.3942950405334269
-250.20393593735187 1.745797067091889
-252.26507988795052 0.600908772050424
-254.32622383854914 0.8824074201466665
-256.3873677891478 -1.0379217771613085
-258.44851173974644 -1.7032836230702664
-260.5096556903451 0.993700786240673
